CVEGEO,idx_resources,idx_energy,idx_logistics,idx_market,idx_security
3008,0.4193729447217903,0.42678511156256554,0.30968211808659885,0.6825986299542075,0.1582870490626259
21114,0.6004991977891778,0.5868427419024338,0.5979829333193656,0.9253561775830792,0.0305336771529395
20290,0.38847225646166256,0.2925677018954473,0.39698010618287977,0.13195637126654486,1.0
10002,0.47050732742550894,0.34154064724663735,0.38983760629449515,0.0949214865747042,1.0
20392,0.3342957047623524,0.3369780342182179,0.4150535732214083,0.1270325553476993,1.0
20569,0.5565507562370464,0.33395577394047543,0.4343706416595543,0.07344128709660035,1.0
14061,0.3007483965383324,0.25548208599674477,0.3697984573409581,0.2581437485333091,0.8079770209287339
2003,0.3291471818823192,0.12348025701477884,0.6976118925690942,0.7127059817205845,0.2915312741233964
20319,0.3848392134703866,0.2442091765618499,0.30682129470188474,0.20394426544620875,1.0
13020,0.28504690699039426,0.39454104386044003,0.4180174595761235,0.13453689137662525,0.9257153714927412
20512,0.42433048030998577,0.2619707451042001,0.49812492818580784,0.1056145100557149,1.0
20532,0.36770669380444254,0.3518970189280393,0.4106689301987944,0.10992365094240489,1.0
20001,0.444070913965306,0.3498123655970557,0.25430871074687383,0.147517431095365,1.0
20567,0.5792207611913318,0.2627374291942642,0.18709315601246765,0.20425448729389925,1.0
10010,0.6100336832802127,0.1934060390410856,0.3993025259445792,0.13272111799475655,0.9257153714927412
20454,0.4443229795809389,0.2486953560397334,0.5045274962594916,0.11743335786047575,0.8822616494359928
8029,0.2847615315924036,0.2480193710171929,0.40310909971886577,0.33815301793873115,0.59943370345566
20121,0.5118273127697023,0.35785421911246895,0.4282975764323355,0.07344128709660035,1.0
26008,0.5188987864707612,0.15091438041026203,0.4332905245447627,0.18244581830076861,0.9257153714927412
7033,0.5038631861961387,0.4066445728648281,0.515978382592009,0.05820084302640405,0.9257153714927412
19040,0.5170518291852645,0.26335273154252625,0.43834740469419425,0.0949214865747042,1.0
24009,0.5882273497432341,0.5113951367453351,0.4034589589293464,0.07344128709660035,0.6354934549794589
20256,0.4491600043929719,0.40405966704953133,0.4243062322510832,0.07344128709660035,1.0
20191,0.49468473246440875,0.42071124324982767,0.4639275007705209,0.05820084302640405,1.0
20216,0.27867298515673666,0.31076941417947657,0.47780747557532194,0.13545518607031626,1.0
8034,0.5242866245685887,0.11525656107966051,0.615011037396029,0.18926685503734905,0.7914566825269261
8037,0.40256961730405816,0.470796988218697,0.6280331264786188,0.8920383150875912,0.0522291943056407
30140,0.3248903590096865,0.30968873996809204,0.44370466466105657,0.1444675710972926,0.8514307429854822
20147,0.31894558325090033,0.31699493394995254,0.42722825913502344,0.1270325553476993,1.0
20253,0.39555294007060504,0.30007989009548197,0.29250239489382884,0.16928295931981455,0.9257153714927412
26059,0.6231334723622047,0.231681744403426,0.6413506327514696,0.05820084302640405,1.0
32011,0.2636936648739489,0.3029707242787266,0.3767762894201896,0.249429044924991,0.7171720540196672
8057,0.6623845473709962,0.21699219308964635,0.4109285265265138,0.1101619306449005,0.8275164340507248
20542,0.37932701475642605,0.3126694525034312,0.2681061263387051,0.18213852015029502,0.9257153714927412
5015,0.5023619591681355,0.34262223689417765,0.42256207945504015,0.07344128709660035,1.0
26049,0.5386208545954158,0.19404986825674275,0.41967060935829414,0.156571621997499,0.7771461144782232
20494,0.4701685526517876,0.43295788288152715,0.4477328342638719,0.05820084302640405,1.0
20258,0.2888091596922508,0.30712825821401346,0.42203084467113056,0.15301629854940094,0.9257153714927412
20495,0.4038482975629494,0.26735758999389236,0.3021895604802939,0.16122500108096727,1.0
20223,0.44844270955670784,0.28763826620513744,0.4761714929758834,0.0852626939171425,1.0
20428,0.47491109486010846,0.2305410931216097,0.3207015081638275,0.1484938991621483,1.0
20321,0.5126997070128785,0.4164093685459873,0.4185699299991536,0.05820084302640405,1.0
10026,0.2532957208118536,0.21005325450718715,0.3986354517180923,0.2928287324645178,0.8275164340507248
20047,0.399691943014287,0.41335095889500917,0.42234443930700694,0.07344128709660035,1.0
26028,0.559993920570992,0.17252307318106636,0.2364501638676945,0.2235155508093939,1.0
8028,0.36540285496281594,0.20564845594096492,0.4136355127889712,0.1977779241407378,0.8275164340507248
3002,0.4080077720142939,0.1502483258941813,0.34640678666911867,0.5466031847439812,0.4376760882815451
20359,0.49355488198435593,0.39114504958927043,0.2548319869319288,0.1030878794064433,1.0
20217,0.46634933803063616,0.3392841231593988,0.43600508324256637,0.07344128709660035,1.0
30018,0.5249033962482279,0.2751452303271317,0.4314595363573076,0.1101593983892307,0.7336923924214751
20139,0.43962560927956806,0.37119094633130945,0.4530245036781128,0.07344128709660035,0.9257153714927412
8047,0.47135302218872444,0.3688287603385322,0.21385333031501993,0.17067270932972795,0.7914566825269261
28008,0.407575411134727,0.2709296627237436,0.6676530836032665,0.07344128709660035,0.9257153714927412
16026,0.36591129023840585,0.2346268780092302,0.36267357204385453,0.18062026562831945,0.8822616494359928
20529,0.37715524027080577,0.3396282591031602,0.40167921193788736,0.0949214865747042,1.0
24028,0.5058052318497738,0.4996802777749011,0.6002848346570125,0.9194702686990819,0.0349954430722846
20274,0.2694330711973808,0.32026495631593255,0.23705145040081943,0.238486343581934,1.0
19023,0.5751422149558364,0.25583818449964374,0.44061498720254644,0.0852626939171425,0.8822616494359928
20425,0.43532197339613943,0.333520091002551,0.2507611750933074,0.1332780463884568,1.0
5001,0.4484598697989519,0.34182927373080263,0.6131367541046282,0.05820084302640405,0.8822616494359928
21093,0.4698810945167985,0.35641360526050686,0.427265441319766,0.08248781934654234,0.8079770209287339
20496,0.49811064029631813,0.37718338069338264,0.4699564330771473,0.05820084302640405,0.9257153714927412
20140,0.5064077890732024,0.32255490920799385,0.4280888605357913,0.07344128709660035,0.9257153714927412
21024,0.6310409235062437,0.25733420421314795,0.38565777972635706,0.0852626939171425,0.8822616494359928
7120,0.5185706616206187,0.39952816313439266,0.3091801323263229,0.0734412870966003,1.0
20201,0.40296440334450717,0.33407625642072825,0.4731775167412625,0.07344128709660035,1.0
26007,0.5533144681408351,0.3307756106176314,0.43868373168563835,0.05820084302640405,1.0
8049,0.6480797148745736,0.22139389310558744,0.41235128548712974,0.1030878794064433,0.7645232988719857
20320,0.2968182759603639,0.3035955598694997,0.4197037339124858,0.1219833374654427,1.0
20172,0.2910084667062569,0.3150608961957535,0.4208675566178576,0.11947785788779511,1.0
8038,0.5345707585819891,0.30286261426621175,0.4218633051149571,0.0949214865747042,0.7028614859709643
30062,0.12168546462344665,0.31715812751306804,0.44570173475888686,0.3858196849983099,0.6844442827380792
24033,0.5753384457231782,0.2045154770415034,0.3970638238375977,0.13229137166093516,0.7336923924214751
20556,0.42994041475844635,0.42882515491626383,0.4214593881132441,0.05820084302640405,1.0
11045,0.3447237508647514,0.28934969519292597,0.4072495274880531,0.16128872243284734,0.6902386703647267
20181,0.3363635989717175,0.3667254440894517,0.4159585735014664,0.0949214865747042,0.9257153714927412
20236,0.3949173076525677,0.2997686485789837,0.2893026545493683,0.1316421301230044,1.0
26053,0.5395709228364288,0.3253788020409809,0.4394938639247452,0.05820084302640405,1.0
20221,0.530183702799081,0.388113204404531,0.4245651493540624,0.05820084302640405,0.8822616494359928
20457,0.41415246366135927,0.2854837278099267,0.27256278097642483,0.1502113816283954,0.9257153714927412
20379,0.27223068299842623,0.3260937034063397,0.4129846193522432,0.12170087301239305,1.0
20106,0.44318295823520976,0.4421789648234189,0.4217229766455306,0.05820084302640405,0.9257153714927412
20480,0.5016976823431779,0.2918130054916695,0.4134539000401266,0.07344128709660035,1.0
20491,0.4038718374708846,0.2957938482967142,0.4378971940664572,0.08448631244805174,1.0
20175,0.4422263508265146,0.313805336726124,0.24965120549908787,0.1272099885317484,1.0
8066,0.4672559024926906,0.30983762821425315,0.404175189411068,0.0852626939171425,0.8822616494359928
20518,0.3094637928055177,0.32225381810800324,0.42690857401178006,0.1030878794064433,1.0
20231,0.42602170577382936,0.26528564760444434,0.3299434843091126,0.1164016860528081,1.0
20420,0.4283334754265165,0.3297026562189447,0.4508851061466682,0.07344128709660035,0.9257153714927412
20210,0.28177480950186146,0.3087104296209734,0.4114308798347238,0.13062581713374571,0.9257153714927412
20065,0.2807461644765119,0.28305134074275157,0.40169308715759533,0.14627739410538504,0.9257153714927412
30165,0.1341876385193039,0.3342425371739767,0.4574613037442387,0.23827601602247359,0.8822616494359928
8064,0.6992291791342781,0.2325071664825245,0.40803791696005537,0.07344128709660035,0.8822616494359928
20426,0.44278050260272706,0.3994534616315268,0.4440172085228159,0.05820084302640405,0.9257153714927412
26054,0.5477645528620945,0.20536726816193512,0.4397467828414049,0.0852626939171425,1.0
19035,0.4786436883329395,0.2704902964545504,0.4418379744592727,0.07344128709660035,1.0
23004,0.6308156302643922,0.07599180830366105,0.5810337492424301,0.6628915242915183,0.2249449815053904
20317,0.5057236691399127,0.3388172871879459,0.41565371214909097,0.05820084302640405,1.0
20471,0.48630293839795724,0.3028839545502551,0.2726139003288913,0.1030878794064433,1.0
20448,0.4227696717400021,0.3006688368187616,0.43680248830195073,0.07344128709660035,1.0
20501,0.3477579659012607,0.2760609478005942,0.39402387490957846,0.1164016860528081,0.9257153714927412
20458,0.4051414685145216,0.3146433974395949,0.46418560407085874,0.07344128709660035,0.9257153714927412
20114,0.30485532453134656,0.3204124761705762,0.4818669733997051,0.0852626939171425,1.0
20100,0.48759614201214163,0.29099627171569814,0.48352497551727225,0.05820084302640405,1.0
13034,0.3810748768108154,0.3897623089605238,0.4282469226750905,0.0852626939171425,0.7336923924214751
24004,0.528659974949943,0.40040147223245304,0.40775352039449475,0.05820084302640405,0.7914566825269261
19028,0.43495225073080745,0.3889096879473608,0.4316118421673095,0.05820084302640405,0.9257153714927412
5008,0.44088515764098013,0.32497463050675157,0.6121755520975205,0.05820084302640405,0.7645232988719857
20335,0.4290445075121263,0.33203031637172903,0.26560810365940535,0.1030878794064433,1.0
20463,0.5271545832750238,0.31179184799547766,0.4384130912225033,0.05820084302640405,0.9257153714927412
25006,0.20081999726872424,0.4909887991354409,0.581271665860106,0.8476436137181386,0.0780745476492366
16008,0.3565303691448989,0.18093339983702875,0.3510801678675248,0.2334152047784459,0.7171720540196672
20158,0.4931027202704932,0.3258149837044645,0.4373257729662402,0.05820084302640405,0.9257153714927412
8022,0.5730456489938047,0.26415597097267945,0.4131474693785192,0.07344128709660035,0.8079770209287339
19043,0.3136048330584641,0.39913379220625567,0.43324785712533176,0.07344128709660035,0.9257153714927412
20510,0.31049484173670183,0.29671454135924574,0.42474145101563004,0.100965813653557,0.9257153714927412
20388,0.46810977617519606,0.4645767224170324,0.4562121663139257,0.03672064354830015,1.0
21086,0.39253868922900675,0.3401948856572231,0.42149285369013045,0.0949214865747042,0.668732778856004
26070,0.38281878098935646,0.13475471906664793,0.4139733447261637,0.3363884016938675,0.4896375090963688
8061,0.635640152592853,0.240280473766483,0.4143389578082009,0.0852626939171425,0.6467849483079785
26010,0.48072152572901583,0.1260845832330558,0.43165562202603597,0.14324442621991645,0.9257153714927412
8015,0.5018700157767255,0.14950446557203265,0.6223349221387522,0.0949214865747042,0.7771461144782232
20120,0.2974284658350508,0.32820212690801764,0.4794221710411148,0.07344128709660035,1.0
8056,0.6662165371175994,0.23082885156228414,0.41027858538705697,0.05820084302640405,0.9257153714927412
5005,0.4032510379102847,0.26176339256984366,0.42239447700937466,0.0852626939171425,0.8822616494359928
5012,0.49331808440468483,0.2715212926183008,0.42654083699155,0.05820084302640405,1.0
14039,0.2546818381838367,0.697882825668557,0.36825965475984807,0.9387054279111198,0.0537555486029017
26055,0.40852301193548135,0.0494587746652493,0.6444038658338496,0.6734288789332019,0.3731274821811408
12041,0.38517683887996046,0.305873328866928,0.378732097210716,0.0949214865747042,0.7645232988719857
20220,0.39513607088634606,0.31123107157708363,0.4508627918959284,0.05820084302640405,1.0
3009,0.45537617624597254,0.10196125391822924,0.31217608392968776,0.41473342627447707,0.5303779200216894
14071,0.409104855781797,0.34912200035751817,0.374997160540651,0.07344128709660035,0.8079770209287339
8035,0.46320843913192983,0.1370179303833371,0.4263375025605528,0.1895094727461576,0.6159540418574678
8008,0.4212643630131931,0.2518824750799978,0.4085814026953436,0.0852626939171425,0.8514307429854822
8033,0.6855437192012576,0.2280752288402636,0.40774523469429325,0.05820084302640405,0.8275164340507248
8026,0.41237667318614446,0.3145801585048472,0.41134359087371297,0.07344128709660035,0.7771461144782232
20488,0.45540050418192357,0.39937409775842936,0.2256784664095682,0.07344128709660035,1.0
20424,0.3854134506249891,0.27949135303967254,0.2940445667188487,0.0949214865747042,1.0
12083,0.4613942912196238,0.2981338848911514,0.3741086028254522,0.05820084302640405,1.0
26031,0.5277186531869505,0.12673874004663815,0.4320143257908541,0.1164016860528081,0.8822616494359928
26060,0.6026103126694818,0.2371353429984382,0.4384073162113228,0.05820084302640405,0.8079770209287339
21123,0.39350133783220675,0.4709538830864535,0.21630678064833822,0.07344128709660035,1.0
20137,0.43800292300898513,0.2827697577461856,0.43245573214158706,0.05820084302640405,0.9257153714927412
30107,0.2827110856970577,0.6402194008355344,0.4294291168842392,0.03672064354830015,1.0
10003,0.5067090225783414,0.2434190963089428,0.3943468488544336,0.05820084302640405,1.0
19015,0.3909611931118728,0.22152037285282145,0.6514829058182631,0.05820084302640405,0.8514307429854822
28020,0.36457689085696654,0.36608455340371937,0.6465168160828941,0.03672064354830015,0.8822616494359928
20011,0.3548342302938549,0.26922965849051883,0.39298904546821245,0.07344128709660035,1.0
16081,0.46685801819398737,0.3214717184090874,0.3703297246614396,0.05820084302640405,0.8514307429854822
20521,0.5513915894259761,0.3737195818270268,0.22693621676543949,0.05820084302640405,1.0
22014,0.5166509013835674,0.35823828515786216,0.5816458875627907,0.9182748387268235,0.0272255429149524
20446,0.2984620213798768,0.3755704822995465,0.41048095563744696,0.05820084302640405,1.0
3003,0.4310815769617158,0.14686310006780706,0.3459471618679232,0.7047114955090436,0.1640999286339595
20239,0.507498079597564,0.3209469712239367,0.4169929337627926,0.03672064354830015,1.0
8058,0.3991635922453346,0.4898835034836181,0.41166999745476823,0.03672064354830015,0.8079770209287339
20332,0.28784178977973357,0.3310748618289323,0.42645001064159194,0.05820084302640405,1.0
20199,0.377078730798674,0.27144392892218017,0.39097079987635225,0.05820084302640405,1.0
20370,0.30455470401032475,0.30892585139321616,0.4190729869076513,0.05820084302640405,1.0
20536,0.2377716325215754,0.33287928049025806,0.22349944295140745,0.1270325553476993,1.0
20148,0.38907157033488077,0.25357029794781394,0.30517790569013964,0.07344128709660035,1.0
13071,0.25110114035251535,0.3331637892827545,0.4197017106304541,0.07344128709660035,0.8514307429854822
20323,0.5063201487234364,0.23486897249900718,0.31669707777422024,0.05820084302640405,1.0
