,CVEGEO,water_availability,economic_output,n_industy,distance_ciit,dist_to_border_km,dist_min_ports,highways,dist_min_km,gen_min_km,rails,pv_mean_annual_kwh,wind_mean,rainfall,crime
2017,28019,0.3229240850661943,0.24626808712279746,0.3825889602415067,0.231796760360525,0.7431549909590857,0.3471396632569993,1.0,0.4816373039601899,0.22223769226406187,1.0,0.3230568678527481,0.3491075030428434,0.8212921674167302,0.6639688805647354
2018,28028,0.5454589984878422,0.15051180506361658,0.3062446592022165,0.24493227391114292,0.6649216134981308,0.35022150557374887,1.0,0.19464111287330033,0.33012313308259655,0.0,0.5141120403764923,0.4251384032887979,0.869453057760477,0.8514307429854822
2019,28025,0.23098477030997389,0.37773241512893174,0.4629577717208968,0.18081586229057922,0.937049058032047,0.11928639561616627,1.0,0.15547313739595703,0.28920655225201297,0.0,0.5419019363564215,0.7518675662942903,0.0,0.5119607167888041
2020,28002,0.2756718112163465,0.39306447137605827,0.504568427829279,0.2433719071619601,0.7392728711714267,0.485007415034302,1.0,0.2047646131205355,0.3370455360048924,0.0,0.3812418719761579,0.3864836485370108,0.8212921674167302,0.5786259907364864
2021,28001,0.5731158404003998,0.21388293833051347,0.4245904985296838,0.2194152465168041,0.8349794334138437,0.2770129677968831,1.0,0.17632922920866723,0.22812237608005292,0.0,0.5471123606835231,0.5957262253513208,0.7947952132712555,0.668732778856004
2022,28004,0.5252848794142257,0.2602729367343869,0.300188532020952,0.24481355732286902,0.6739107151118782,0.3688461573485359,1.0,0.21034665778410078,0.3334263031277108,0.0,0.40642634874209604,0.42161129826491045,0.8429462157448122,0.725114210224383
2023,28029,0.5454589984878422,0.23912479353640723,0.45745246172137827,0.23724419809998099,0.687977916062766,0.3233086485747668,1.0,0.26145134373870227,0.25563887504647154,0.0,0.42379508549216194,0.11250581714548805,0.869453057760477,0.6789471770362071
2024,28031,0.3229240850661943,0.15084206189765495,0.2328033721056162,0.22692390447501765,0.7180281411064215,0.2773937512150775,1.0,0.2826389500031917,0.24155427966975918,0.0,0.5358229354327695,0.2758295020845491,0.7947952132712555,0.7914566825269261
2025,28035,0.5731158404003998,0.4468555686467394,0.550211334133102,0.20798466497661516,0.9041579686040654,0.20976118479780448,1.0,0.1493342637341245,0.27805298638882714,0.0,0.5475467525070183,0.7623589676306667,0.0,0.48963750909636883
2026,28034,0.0,0.130028956560892,0.311973264080358,0.20893215117089092,0.8424727346821261,0.22612728407968752,1.0,0.20715626762480355,0.3593783550368821,0.0,0.46634819548294604,0.35763321102364054,0.7789425991309047,0.7914566825269261
2027,28006,0.0,0.1378997754187904,0.279617045909487,0.22370651676802045,0.7126269781411203,0.2489588053339049,1.0,0.29874189521649264,0.26635730812693825,0.0,0.6317846029424767,0.36605085760715167,0.7606458862803938,0.8275164340507248
2028,28033,0.34405936923018604,0.6677974471839913,0.6500838426576937,0.19360978345826207,0.9746447096651095,0.15269071373253107,1.0,0.2810658011804711,0.4830891544886803,1.0,0.531480673601338,0.8166708443068831,0.7606458862803938,0.3791623541068486
2029,28043,0.3229240850661943,0.29909877494217746,0.4602408695082853,0.23669003321186188,0.717178468017277,0.36567860057616597,1.0,0.36022640923990545,0.24698959441464108,1.0,0.46374287979417517,0.6187707660108185,0.8429462157448122,0.5725003198007196
2030,28032,0.34405936923018604,0.8899042658185933,0.7824244351817478,0.19082084148387757,0.977971337502836,0.14765752763938944,1.0,0.20114388887975176,0.4450018160587218,1.0,0.5445072520451923,0.7760768598086061,0.7606458862803938,0.1363885374594015
2031,28023,0.34405936923018604,0.07456699193351267,0.18984297314940843,0.19958179933811493,0.9258034664728534,0.18289972700331592,1.0,0.14809276957630158,0.2922166899815992,0.0,0.5453756215913026,0.7770314141379556,0.7789425991309047,0.7771461144782232
2032,28017,0.3229240850661943,0.48209814362172565,0.42066585057006556,0.2240541213987598,0.7410940711673727,0.27799521654991755,1.0,0.3523061189243123,0.2807808143963939,0.0,0.26183236326751236,0.021474302178057403,0.8212921674167302,0.5851231354069573
2033,28042,0.0,0.07739686116716288,0.22032386128980105,0.20510063590058902,0.836823876241967,0.20657075576268102,1.0,0.22204450494803352,0.424417720950222,1.0,0.4763352734649746,0.2868146562321225,0.7947952132712555,0.8822616494359928
2034,28008,0.11571337805529269,0.0,0.14688257419320072,0.22826888817288837,0.7746913888518903,0.33530514099155384,1.0,0.3077516555753139,0.23410766987217324,1.0,0.3686495818305784,0.3246465172363069,0.8212921674167302,0.9257153714927411
2035,28016,0.18003773689696423,0.25960951008610716,0.4355609835024832,0.21132888691292673,0.8041243691281732,0.23013813009092865,1.0,0.279132762826104,0.6441571510144329,1.0,0.07555363734825526,0.015887657013740824,0.7947952132712555,0.668732778856004
2036,28018,0.0,0.2080699291574733,0.37968594629881686,0.2156165824813293,0.8396839956189246,0.25825463129052606,1.0,0.2011292767875037,0.2684397539115698,0.0,0.5332176197439986,0.5420549059591477,0.7789425991309047,0.6789471770362071
2037,28011,0.3229240850661943,0.3986766176655239,0.3367255473426092,0.23480257057766207,0.7090021813246359,0.33345927017602695,1.0,0.3500909677217695,0.23887910252079092,0.0,0.34042550107759406,0.07458369023739893,0.8429462157448122,0.6789471770362071
2038,28024,0.0,0.2540013726167657,0.3062446592022165,0.1773780746951269,0.9158332104559893,0.10900934339612767,1.0,0.19395333274068316,0.24783248029318994,0.0,0.5610073086734879,0.7352775218700699,0.7606458862803938,0.725114210224383
2039,28036,0.35721443982350615,,0.0,0.20750463299093858,0.8635531131046661,0.22006561210617792,1.0,0.16519942930117215,0.293520163017955,0.0,0.543638675448642,0.6195038964332341,0.0,0.9257153714927411
2040,28030,0.0,0.2470059899487406,0.42264634525502465,0.21777376056137088,0.8075728507835562,0.2694935927022022,1.0,0.3161353386055741,0.32569423776037665,0.0,0.5544941229767806,0.553295380010136,0.7789425991309047,0.6319793675308782
2041,28012,0.5967154078961798,0.4322074677678424,0.5597732959378608,0.24403487637952714,0.7117733172124302,0.4561587138696901,1.0,0.22788635132540425,0.29493985126944555,1.0,0.39426834689479207,0.4238172818593908,0.8212921674167302,0.5873794306425648
2042,29013,0.0,0.7336648520306013,0.7224880573895763,0.3482824284548569,0.4248644677919987,0.2789119603305241,1.0,0.4096785879241728,0.47303801084625363,1.0,0.7038644515306307,0.3981811371134908,0.7606458862803938,0.5807482395941909
2043,29051,0.43461678423997596,0.1700076971517908,0.3767011466471717,0.3376508054762293,0.4084654087423625,0.2473552709195863,1.0,0.6986278537090905,0.6179275208668579,0.0,0.9600521021727666,0.6515765420743561,0.0,0.8822616494359928
2044,29059,0.43461678423997596,0.546686075491745,0.5766425555610933,0.3403106221672545,0.40726942919288034,0.2528035097431991,1.0,0.7436760784289473,0.5938526968147498,1.0,0.9240120743534692,0.6510898367193114,0.0,0.7914566825269261
2045,29011,0.43461678423997596,0.19581869024934673,0.3854145511769584,0.33437792266782707,0.43122753016778514,0.24813063303692373,1.0,0.4589141385938603,0.5787816957900875,1.0,0.9339991523354974,0.5964318581289774,0.7789425991309047,0.7645232988719857
2046,29060,0.43461678423997596,0.5492347166823855,0.4501424337437721,0.339586808799773,0.41121728963752524,0.252561962264914,1.0,0.6608126100733696,0.6906601595088546,1.0,0.9248806509500203,0.6826470944984452,0.0,0.9257153714927411
2047,29009,0.43461678423997596,0.15579159159267333,0.34520634282026325,0.3423505610436265,0.4230376281392827,0.26303675323321385,1.0,0.559021152534986,0.6127880450804957,0.0,0.8714719899058767,0.6025192460839203,0.7947952132712555,1.0
2048,29030,0.3393034787428914,0.25077951315905667,0.4486178983668503,0.3457107121593441,0.4382871933037913,0.27712286964974164,1.0,0.37492415246046373,0.47328889564943655,0.0,0.82110282932356,0.47639761967607813,0.7947952132712555,1.0
2049,29021,0.38598429900599956,0.47931423085226593,0.5675484247632663,0.3237405060744929,0.4288916842294912,0.22155029964463036,1.0,0.3553740521516745,0.4260325118795656,1.0,0.7967868256289516,0.28247375304895483,0.7947952132712555,0.7532318055434659
2050,29058,0.43461678423997596,0.27770781114217735,0.496087632351625,0.3402505350083992,0.40536323354731685,0.2517045917291516,1.0,0.7440456234899044,0.5694764688942342,1.0,0.9418150994018106,0.6776766799412666,0.0,0.8079770209287339
2051,29046,0.038168912490512234,0.2987985150678702,0.48360812153580984,0.3430468476570915,0.4446037700152231,0.27641334872918955,1.0,0.3748194028345766,0.4463837464548457,0.0,0.7472862416431851,0.45805617650052366,0.7947952132712555,0.9257153714927411
2052,29035,0.3393034787428914,0.22995249667539527,0.4694600190588954,0.3441088290695906,0.42927484885786693,0.27011436557927726,1.0,0.4595284960356575,0.5476666549639994,1.0,0.8940512545082646,0.5440295352974499,0.7789425991309047,0.8514307429854822
2053,29025,0.38598429900599956,0.5258055826067505,0.772358878666743,0.3436680868595856,0.40482135693324595,0.25872389856552,1.0,0.5454700970857694,0.5492820909349521,0.0,0.8484585405304343,0.5194852521247895,0.8212921674167302,0.5594373801050112
2054,29052,0.3393034787428914,0.25363093215678756,0.4813774416562334,0.3444317947766624,0.4230937412999529,0.26773063395350594,1.0,0.5060891492771885,0.5475136806697192,0.0,0.7937473251671257,0.5182153419871908,0.8212921674167302,0.8275164340507248
2055,29031,0.038168912490512234,0.7917593324171738,0.5660383747757567,0.34051166620477147,0.435208260940923,0.2630074577535748,1.0,0.44300046462378506,0.5864557038622666,1.0,0.9209725738916432,0.5861136903216676,0.7947952132712555,0.7028614859709643
2056,29032,0.43461678423997596,0.43775414455453526,0.4847060938556045,0.33690442617177874,0.40590511016138753,0.2452926925186203,1.0,0.663503641650115,0.580491509137103,0.0,0.9578809712570509,0.6246445453315747,0.0,0.8275164340507248
2057,29024,0.43461678423997596,0.35005542699843695,0.5724319333909151,0.33506853125089,0.41616954731746425,0.24516272462323285,1.0,0.6914721689250334,0.6253959095873167,0.0,0.904906702036403,0.4828740264902715,0.0,0.6963643413004936
2058,29042,0.38598429900599956,0.685177371394169,0.5525400736038433,0.33998556665795276,0.4023404143451186,0.2494207899349905,1.0,0.679155747449119,0.5451442617921607,0.0,0.9518019703333989,0.6575122331810216,0.0,0.7097780834867178
2059,29053,0.43461678423997596,0.3995494983029138,0.6721555786937015,0.33828195413480433,0.4072133160322101,0.2482946614272481,1.0,0.7700498850832603,0.6093129974205793,0.0,0.955710047391775,0.651469752230121,0.0,0.8514307429854822
2060,29034,0.038168912490512234,0.5833106485618389,0.6227659768866467,0.3345857167605999,0.4434542761300956,0.2512426595564561,1.0,0.40043212995689326,0.4876306846296573,1.0,0.7051672129002362,0.369268144648231,0.7789425991309047,0.6594077639142162
2061,29006,0.38598429900599956,0.5933755475094953,0.6998536451941629,0.3217052345355751,0.43232091089224256,0.218163408332664,1.0,0.32475539340359716,0.4013520080561088,1.0,0.7316543475105599,0.37917031676854895,0.7947952132712555,0.5829133650538523
